experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,yML742-100uM GDC0941,91.80085992,0.086432505,93.87794095,0.670168801,BY4743,BY4743,100 uM GDC0941,BY4743*100 uM GDC0941,0,0.072,0.075333333,0.078,0.085666667,0.096,0.113,0.133666667,0.162,0.201333333,0.250333333,0.313,0.391333333,0.486,0.594333333,0.710666667,0.820333333,0.929666667,1.021666667,1.077,1.085333333,1.089666667,1.099333333,1.105,1.116333333,1.127,1.136666667,1.146,1.157333333,1.168333333,1.18,1.191666667,1.202333333,1.213,1.223333333,1.233666667,1.245,1.255666667,1.265333333,1.275,1.287333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,yML742-vehicle,81.4684331,2.867466299,86.32541218,3.016394481,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.032333333,0.034333333,0.037333333,0.042333333,0.056333333,0.069666667,0.085333333,0.107666667,0.141666667,0.182666667,0.233,0.294666667,0.372666667,0.461666667,0.56,0.666,0.770333333,0.869,0.956666667,1.016333333,1.033333333,1.040333333,1.051333333,1.060666667,1.073333333,1.083333333,1.099666667,1.111666667,1.124333333,1.138333333,1.153333333,1.166333333,1.178,1.189,1.200666667,1.214,1.226666667,1.237333333,1.245666667,1.256666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3264-100uM GDC0941,72.89001727,3.850651332,81.2217581,1.117202457,NCYC 3264,DBVPG 6765,100 uM GDC0941,DBVPG 6765*100 uM GDC0941,0,0.094,0.100333333,0.111333333,0.134,0.158666667,0.203666667,0.26,0.341666667,0.452,0.576666667,0.712333333,0.854666667,0.996,1.122666667,1.179,1.195666667,1.219,1.244666667,1.275,1.305666667,1.333666667,1.363666667,1.392666667,1.423333333,1.448666667,1.48,1.502666667,1.522333333,1.540666667,1.559333333,1.576,1.589,1.607333333,1.621666667,1.634333333,1.647666667,1.658333333,1.669333333,1.677333333,1.686666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3264-vehicle,68.32120587,1.457887736,75.94324309,7.505911369,NCYC 3264,DBVPG 6765,2.5% DMSO,DBVPG 6765*2.5% DMSO,0,0.079333333,0.092666667,0.109333333,0.133,0.188,0.234333333,0.308666667,0.406333333,0.529,0.662666667,0.804333333,0.934333333,1.041333333,1.122333333,1.153333333,1.181333333,1.208333333,1.237333333,1.27,1.301666667,1.334333333,1.366666667,1.398333333,1.426,1.454666667,1.478,1.501,1.52,1.538666667,1.557,1.571333333,1.588666667,1.601333333,1.614333333,1.626,1.637666667,1.649666667,1.657666667,1.667,1.675
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3265-100uM GDC0941,99.81636582,6.881112732,375.6439908,302.2992511,NCYC 3265,SK1,100 uM GDC0941,SK1*100 uM GDC0941,0,0.062,0.058666667,0.057,0.062,0.066333333,0.072666667,0.081333333,0.095333333,0.110666667,0.133666667,0.165333333,0.204666667,0.25,0.307666667,0.365,0.396,0.418,0.435666667,0.451,0.466,0.483333333,0.501,0.519333333,0.538666667,0.560666667,0.577333333,0.599666667,0.62,0.637,0.659,0.677,0.690666667,0.704,0.721,0.733666667,0.750333333,0.762666667,0.777,0.793333333,0.807
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3265-vehicle,168.2376784,81.09460541,634.6773339,99.52185168,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.025333333,0.029666667,0.030333333,0.030666667,0.036,0.056333333,0.059666667,0.053666667,0.056,0.072666667,0.077666667,0.092666667,0.110333333,0.133666667,0.152,0.167666667,0.179,0.187333333,0.194666667,0.202666667,0.210666667,0.218,0.226666667,0.237666667,0.249333333,0.260666667,0.274,0.287333333,0.299,0.313,0.326666667,0.34,0.351333333,0.363333333,0.372,0.386333333,0.402,0.412,0.420333333,0.433333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3266-100uM GDC0941,73.84899745,0.941707879,74.63188864,0.970239436,NCYC 3266,Y55,100 uM GDC0941,Y55*100 uM GDC0941,0,0.083,0.089666667,0.100333333,0.117333333,0.141,0.181,0.239,0.316,0.417,0.540333333,0.676,0.832,0.986,1.14,1.203,1.219666667,1.240666667,1.258333333,1.282666667,1.311,1.341333333,1.373,1.403333333,1.432333333,1.463,1.495666667,1.513666667,1.535333333,1.557333333,1.579333333,1.599666667,1.619333333,1.636666667,1.653333333,1.668333333,1.684333333,1.698333333,1.712,1.724333333,1.736333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3266-vehicle,66.84329622,4.415190559,72.42715812,5.439895154,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.057333333,0.066333333,0.080666667,0.100333333,0.136666667,0.176,0.237333333,0.315,0.421333333,0.541,0.675333333,0.825,0.973666667,1.080333333,1.145666667,1.161333333,1.181666667,1.199,1.221,1.247,1.276333333,1.308333333,1.340333333,1.370666667,1.401333333,1.430333333,1.457333333,1.482,1.505666667,1.528,1.547666667,1.569333333,1.589,1.604333333,1.621333333,1.637,1.654,1.666,1.678,1.691666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3284-100uM GDC0941,25.97329913,6.900769349,40.93264723,6.158797391,NCYC 3284,YPS128,100 uM GDC0941,YPS128*100 uM GDC0941,0,0.121,0.117333333,0.102,0.101333333,0.132666667,0.294,0.382,0.450333333,0.578666667,0.715666667,0.872333333,1.026,1.167,1.282333333,1.336333333,1.368,1.397333333,1.433333333,1.46,1.491,1.522333333,1.549666667,1.571666667,1.593,1.618666667,1.634666667,1.645666667,1.664666667,1.676,1.69,1.696666667,1.718666667,1.727333333,1.736,1.743333333,1.752,1.768333333,1.775666667,1.781333333,1.793333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3284-vehicle,54.9045405,39.75264741,,,NCYC 3284,YPS128,2.5% DMSO,YPS128*2.5% DMSO,0,0.083666667,0.092,0.087666667,0.054,0.032,0.014333333,0.024333333,0.178,0.459666667,0.586,0.754,0.931,1.093666667,1.207666667,1.250333333,1.287666667,1.320333333,1.361,1.391,1.418333333,1.453,1.486666667,1.513,1.535333333,1.562,1.583333333,1.601333333,1.621,1.632666667,1.65,1.658333333,1.681666667,1.689666667,1.702333333,1.708333333,1.717666667,1.735666667,1.743333333,1.747666667,1.761
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3290-100uM GDC0941,57.01959435,0.817700714,68.21565252,4.149578863,NCYC 3290,DBVPG 6044,100 uM GDC0941,DBVPG 6044*100 uM GDC0941,0,0.063,0.059333333,0.058333333,0.072666667,0.07,0.088666667,0.134666667,0.203,0.292333333,0.368,0.464333333,0.586333333,0.693666667,0.831333333,0.977,1.093666667,1.214666667,1.266333333,1.291666667,1.310666667,1.336,1.363666667,1.390333333,1.414333333,1.443,1.470333333,1.496,1.522666667,1.546,1.567,1.585666667,1.608333333,1.626333333,1.644,1.658666667,1.674,1.688,1.702,1.717666667,1.729
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3290-vehicle,45.27728408,7.967125016,132.919563,38.04104006,NCYC 3290,DBVPG 6044,2.5% DMSO,DBVPG 6044*2.5% DMSO,0,0.013333333,0.010666667,0.009666667,0.013666667,0.011666667,0.011333333,0.024666667,0.114333333,0.224,0.248666667,0.306666667,0.489666667,0.592,0.728333333,0.891666667,1.023,1.143333333,1.224,1.242666667,1.259,1.286666667,1.312,1.338,1.352333333,1.385666667,1.411,1.435666667,1.461,1.487666667,1.509333333,1.529,1.55,1.57,1.589666667,1.609333333,1.626666667,1.642333333,1.659,1.672666667,1.689666667
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3311-100uM GDC0941,89.82755575,3.211903303,109.4761241,6.722763428,NCYC 3311,DBVPG 1788,100 uM GDC0941,DBVPG 1788*100 uM GDC0941,0,0.074666667,0.079333333,0.082666667,0.096333333,0.107666667,0.127666667,0.151,0.170666667,0.198,0.239,0.291666667,0.356666667,0.442333333,0.550666667,0.670333333,0.797,0.934333333,1.067666667,1.168666667,1.216333333,1.237333333,1.256,1.278666667,1.307666667,1.337666667,1.368333333,1.399333333,1.43,1.454,1.482333333,1.505,1.532,1.556,1.579666667,1.600333333,1.623,1.640333333,1.657333333,1.675,1.689333333
SGRP_mTOR_inhibitsSCREEN_SET1_highgdc-0941_AR_053117.xls,NCYC 3311-vehicle,93.93573674,3.978449962,102.2636985,4.944375347,NCYC 3311,DBVPG 1788,2.5% DMSO,DBVPG 1788*2.5% DMSO,0,0.040333333,0.047333333,0.053333333,0.064,0.089333333,0.105,0.126333333,0.143666667,0.176333333,0.216333333,0.262333333,0.321333333,0.396333333,0.485333333,0.589,0.694666667,0.816,0.939666667,1.040333333,1.097666667,1.123,1.140666667,1.163333333,1.185666667,1.214,1.242,1.272,1.301,1.329,1.355666667,1.381333333,1.408333333,1.432666667,1.455,1.476666667,1.513666667,1.522333333,1.542,1.561,1.580666667
