experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,yML742-100 uM AZD08055,78.85839261,0.564936965,80.91693503,1.273082381,BY4743,BY4743,100 uM AZD8055,BY4743*100 uM AZD8055,0,0.043666667,0.045,0.048,0.054333333,0.063333333,0.076333333,0.094666667,0.119666667,0.155,0.199333333,0.258666667,0.335,0.424,0.535333333,0.660333333,0.781666667,0.903333333,1.011333333,1.089333333,1.116333333,1.119666667,1.125,1.134666667,1.145333333,1.156,1.168,1.179666667,1.193,1.207333333,1.219666667,1.236,1.251,1.266666667,1.281333333,1.296333333,1.315333333,1.325333333,1.342333333,1.359666667,1.379666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,yML742-vehicle,87.60139813,4.185546736,90.39260937,3.580349271,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.069666667,0.073,0.080333333,0.094,0.111666667,0.138333333,0.171333333,0.214,0.271,0.340333333,0.423,0.523,0.634333333,0.746333333,0.86,0.968333333,1.052,1.103,1.118666667,1.131333333,1.142,1.158333333,1.172,1.185666667,1.202,1.217333333,1.232333333,1.249666667,1.265666667,1.282666667,1.304,1.323,1.343666667,1.361666667,1.381333333,1.404,1.415,1.431,1.446333333,1.461333333
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3264-100uM AZD08055,65.00091872,1.408463989,68.57461754,2.357135967,NCYC 3264,DBVPG 6765,100 uM AZD8055,DBVPG 6765*100 uM AZD8055,0,0.074666667,0.091666667,0.116333333,0.154,0.205,0.276,0.38,0.506666667,0.653666667,0.809333333,0.961,1.105,1.181333333,1.209,1.231,1.253666667,1.282333333,1.310333333,1.336333333,1.363,1.391666667,1.419666667,1.448333333,1.476,1.497333333,1.521,1.540333333,1.559,1.574333333,1.59,1.607333333,1.620666667,1.634333333,1.645666667,1.659666667,1.670666667,1.680666667,1.689666667,1.699,1.706666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3264-vehicle,65.6122147,8.077427074,81.08315634,15.18186318,NCYC 3264,DBVPG 6765,2.5% DMSO,DBVPG 6765*2.5% DMSO,0,0.114666667,0.138666667,0.172,0.236,0.311666667,0.413333333,0.534666667,0.67,0.817333333,0.960666667,1.088333333,1.155333333,1.179,1.204333333,1.230666667,1.258333333,1.285333333,1.313666667,1.343,1.369666667,1.398333333,1.425333333,1.452,1.477,1.494333333,1.514666667,1.534,1.549,1.564,1.576666667,1.592333333,1.604666667,1.617333333,1.627333333,1.639333333,1.647,1.656666667,1.664666667,1.673333333,1.679666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3265-100uM AZD08055,78.82564946,2.083694323,82.14601641,3.738239781,NCYC 3265,SK1,100 uM AZD8055,SK1*100 uM AZD8055,0,0.046333333,0.051666667,0.061666667,0.074333333,0.093,0.119,0.154333333,0.199666667,0.259333333,0.332333333,0.418333333,0.526333333,0.644333333,0.728666667,0.774333333,0.795,0.815333333,0.834,0.854666667,0.871666667,0.891666667,0.910333333,0.929666667,0.95,0.969666667,0.988,1.006666667,1.024666667,1.040666667,1.055333333,1.073333333,1.087333333,1.103,1.115666667,1.131333333,1.144333333,1.157333333,1.171333333,1.182,1.195333333
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3265-vehicle,110.3737314,6.383555872,1247.318668,331.6824178,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.03,0.031333333,0.035,0.036333333,0.04,0.044333333,0.053333333,0.063333333,0.077333333,0.094,0.113,0.128,0.139666667,0.148333333,0.156,0.164333333,0.171,0.176666667,0.181333333,0.188666667,0.191,0.196666667,0.191666667,0.19,0.191333333,0.184666667,0.179333333,0.180333333,0.18,0.171333333,0.159333333,0.155333333,0.150666667,0.139333333,0.135333333,0.126666667,0.117333333,0.116,0.115666667,0.113
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3266-100uM AZD08055,64.92771975,1.618228932,65.63370303,1.146501503,NCYC 3266,Y55,100 uM AZD8055,Y55*100 uM AZD8055,0,0.065,0.076,0.097666667,0.131333333,0.178333333,0.244666667,0.336,0.456333333,0.595666667,0.749,0.912,1.075666667,1.186333333,1.206333333,1.228333333,1.246333333,1.269333333,1.298333333,1.328333333,1.359,1.391333333,1.421,1.451333333,1.48,1.503,1.527,1.552333333,1.571333333,1.590666667,1.609,1.627666667,1.642,1.657333333,1.671666667,1.687333333,1.699333333,1.711333333,1.723,1.733666667,1.743666667
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3266-vehicle,66.18517595,1.756289855,68.66475933,1.783625362,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.105,0.125666667,0.16,0.215333333,0.292,0.391333333,0.514333333,0.65,0.801,0.957,1.093333333,1.154666667,1.181,1.201333333,1.221666667,1.246,1.272333333,1.302333333,1.332666667,1.360666667,1.391333333,1.419,1.445666667,1.471,1.492,1.515333333,1.536333333,1.556333333,1.574,1.589,1.609666667,1.625333333,1.640666667,1.653333333,1.666666667,1.679666667,1.692666667,1.706,1.715,1.727
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3284-100uM AZD08055,57.0851767,7.354361302,69.6975767,5.448744358,NCYC 3284,YPS128,100 uM AZD8055,YPS128*100 uM AZD8055,0,0.086666667,0.093333333,0.101333333,0.16,0.221666667,0.299333333,0.383666667,0.503666667,0.638666667,0.789333333,0.946333333,1.1,1.22,1.294333333,1.324666667,1.352333333,1.380333333,1.409666667,1.439333333,1.470666667,1.502,1.527333333,1.549,1.572333333,1.589666667,1.607,1.625,1.639666667,1.653333333,1.665333333,1.679,1.692,1.701666667,1.712666667,1.725,1.733666667,1.744666667,1.753666667,1.762,1.772
SGRP_mTORinhibitsSCREEN_SET1_AZD8055_KGPUARMBL_061817.xls,NCYC 3284-vehicle,51.31233072,12.82142964,69.05069208,3.949168716,NCYC 3284,YPS128,2.5% DMSO,YPS128*2.5% DMSO,0,0.151666667,0.155,0.151,0.224,0.298,0.398666667,0.526,0.681666667,0.845666667,1.017333333,1.158666667,1.265666667,1.307,1.336333333,1.367333333,1.395666667,1.425666667,1.456666667,1.49,1.516666667,1.544666667,1.566,1.586,1.606666667,1.622,1.638666667,1.655333333,1.668,1.679666667,1.691333333,1.705666667,1.717333333,1.728333333,1.740333333,1.748333333,1.759333333,1.769666667,1.781333333,1.789333333,1.798666667
