experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,WT-vehicle,74.28980159,1.679540006,77.30187443,1.598080465,BY4743,BY4743,1% DMSO,BY4743*1% DMSO,0,0.036333333,0.043,0.052,0.066666667,0.086666667,0.114,0.152333333,0.198,0.261666667,0.341333333,0.440333333,0.557666667,0.679666667,0.803333333,0.923666667,1.017666667,1.071,1.076333333,1.079666667,1.086666667,1.096,1.103666667,1.112333333,1.125,1.134333333,1.147,1.155333333,1.167666667,1.179333333,1.193333333,1.202333333,1.213333333,1.226666667,1.239333333,1.251,1.264333333,1.274666667,1.292,1.300666667,1.309
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,WT-Drug,71.08819754,1.631666943,74.54512762,0.424364914,BY4743,BY4743,2.5 ng/mL RAPA,BY4743*2.5 ng/mL RAPA,0,0.029333333,0.033,0.038666667,0.049,0.064,0.084333333,0.111666667,0.149,0.2,0.263333333,0.346333333,0.447666667,0.568,0.694,0.819,0.936666667,1.036,1.092333333,1.104333333,1.108666667,1.115666667,1.124,1.135666667,1.145333333,1.158,1.168333333,1.182,1.197666667,1.212333333,1.230333333,1.249,1.266,1.285666667,1.304,1.319333333,1.337666667,1.353333333,1.37,1.387333333,1.400666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3458-vehicle,64.00322253,1.871386734,67.3532537,1.872356966,NCYC 3458,YJM978,1% DMSO,YJM978*1% DMSO,0,0.045,0.058666667,0.077666667,0.105333333,0.144333333,0.198,0.272,0.366333333,0.477666667,0.618333333,0.79,0.955333333,1.104,1.164,1.191666667,1.215,1.246666667,1.279666667,1.308,1.336666667,1.373333333,1.409666667,1.438,1.462333333,1.485333333,1.509333333,1.530333333,1.551,1.571,1.589,1.606333333,1.620333333,1.633333333,1.648,1.660666667,1.671333333,1.683,1.692666667,1.703333333,1.707666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3458-2.5 ng/ml RAPA,61.10509995,3.468022933,63.11390247,0.685163127,NCYC 3458,YJM978,2.5 ng/mL RAPA,YJM978*2.5 ng/mL RAPA,0,0.038333333,0.047,0.060333333,0.083,0.115666667,0.157,0.216666667,0.304,0.416666667,0.534333333,0.692,0.858666667,1.018,1.135,1.189666667,1.212,1.236,1.271,1.302333333,1.330333333,1.361333333,1.397,1.431,1.458666667,1.486,1.508,1.53,1.550333333,1.569333333,1.588666667,1.607,1.623,1.639,1.654333333,1.664,1.677333333,1.689,1.706,1.712333333,1.718
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3460-vehicle,54.72638767,3.706989577,48.44954232,20.16741609,NCYC 3460,Y9,1% DMSO,Y9*1% DMSO,0,0.019,0.021333333,0.015666667,0.022333333,0.048666667,0.118,0.152333333,0.227,0.368666667,0.498333333,0.639,0.768666667,0.891666667,0.994,1.071,1.158333333,1.165333333,1.166333333,1.18,1.171,1.006333333,1.107333333,0.916666667,0.662333333,0.703666667,0.446666667,0.457,0.351,0.33,0.326333333,0.341333333,0.385333333,0.425333333,0.467666667,0.516,0.562,0.591333333,0.646666667,0.665333333,0.686
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3460-2.5 ng/ml RAPA,42.57478333,16.77052993,53.65691604,7.035302888,NCYC 3460,Y9,2.5 ng/mL RAPA,Y9*2.5 ng/mL RAPA,0,0.016,0.02,0.016333333,0.013666667,0.041333333,0.089666667,0.112333333,0.170666667,0.269666667,0.365,0.488,0.621,0.765,0.914333333,1.052,1.193333333,1.281666667,1.335,1.394,1.428666667,1.327666667,1.382333333,1.207333333,0.798333333,1.096666667,0.703333333,0.860666667,0.720333333,0.631666667,0.589,0.567666667,0.550333333,0.573333333,0.615333333,0.645333333,0.689666667,0.732666667,0.768,0.801,0.832
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3461-vehicle,44.52128769,31.82013771,47.81643275,34.87485026,NCYC 3461,UWOPS03-461.4 ,1% DMSO,UWOPS03-461.4 *1% DMSO,0,0.049333333,0.056666667,0.062666667,0.074333333,0.104333333,0.138666667,0.133,0.173,0.34,0.453666667,0.604,0.776333333,0.968666667,1.128333333,1.220333333,1.246666667,1.277666667,1.305666667,1.344666667,1.38,1.409666667,1.45,1.487333333,1.511333333,1.545666667,1.570333333,1.594666667,1.617666667,1.637,1.659333333,1.675,1.690666667,1.706666667,1.719,1.731,1.742666667,1.755333333,1.757,1.774333333,1.775
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3461-2.5 ng/ml RAPA,55.40231596,15.83002423,66.35026339,20.94256984,NCYC 3461,UWOPS03-461.4 ,2.5 ng/mL RAPA,UWOPS03-461.4 *2.5 ng/mL RAPA,0,0.048666667,0.056333333,0.067333333,0.085666667,0.130666667,0.163333333,0.215333333,0.309,0.401,0.521333333,0.681666667,0.844666667,1.005333333,1.154666667,1.254,1.289333333,1.318666667,1.346,1.381,1.418,1.446,1.480333333,1.515333333,1.54,1.576,1.595,1.624333333,1.647,1.669666667,1.690333333,1.703666667,1.72,1.736333333,1.752333333,1.762333333,1.774,1.787,1.798333333,1.814,1.815
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3462-vehicle,21.97449374,26.48541841,25.4505193,32.50493424,NCYC 3462,UWOPS05-217.3 ,1% DMSO,UWOPS05-217.3 *1% DMSO,0,0.052,0.062666667,0.060333333,0.056,0.109666667,0.129333333,0.065333333,0.087333333,0.315333333,0.452333333,0.594333333,0.764666667,0.959333333,1.130333333,1.218666667,1.247,1.277333333,1.3,1.336666667,1.373333333,1.407333333,1.444666667,1.478666667,1.503,1.539666667,1.560666667,1.589666667,1.612,1.630333333,1.653,1.665,1.682666667,1.695333333,1.709666667,1.726,1.738666667,1.747,1.754666667,1.78,1.772666667
SGRP_mTORinhibitsSCREEN_SET2_lowRAPA_KGPUMBL_100117.xls,NCYC 3462-2.5 ng/ml RAPA,15.78181484,17.48514596,26.87704597,29.83950334,NCYC 3462,UWOPS05-217.3 ,2.5 ng/mL RAPA,UWOPS05-217.3 *2.5 ng/mL RAPA,0,0.047,0.055333333,0.059333333,0.066333333,0.114333333,0.122,0.080666667,0.102,0.344666667,0.475,0.623333333,0.781666667,0.952,1.098333333,1.228,1.282,1.311,1.336,1.370333333,1.399,1.427333333,1.459,1.489333333,1.515,1.549,1.574,1.602333333,1.626333333,1.646333333,1.670333333,1.682666667,1.701666667,1.717666667,1.735333333,1.747666667,1.756333333,1.771333333,1.782,1.796666667,1.798333333
