experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,WT-1 uM Torin 1,66.32216909,3.475466001,72.10203129,1.353576092,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.004,0.014333333,0.033666667,0.056333333,0.084,0.122666667,0.172333333,0.233666667,0.312333333,0.4,0.503,0.611666667,0.721333333,0.831666667,0.927,1.001,1.028333333,1.029666667,1.034666667,1.046333333,1.055,1.065,1.078333333,1.090666667,1.103666667,1.117333333,1.130333333,1.144666667,1.159666667,1.173333333,1.188,1.201666667,1.215666667,1.229,1.242666667,1.255333333,1.268333333,1.282333333,1.294333333,1.307666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,WT-vehicle,68.57076026,1.246730574,73.50489063,0.792025733,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.010666667,0.025,0.044333333,0.071,0.099333333,0.142333333,0.197,0.263666667,0.343333333,0.438666667,0.543666667,0.653,0.760666667,0.869,0.954333333,1.004333333,1.019333333,1.023333333,1.03,1.043,1.051,1.060666667,1.076333333,1.088,1.099,1.114666667,1.128333333,1.142666667,1.157666667,1.173666667,1.187,1.197666667,1.215,1.227666667,1.242,1.255,1.266666667,1.281,1.293666667,1.305333333
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3264-1 uM Torin 1,58.99840214,8.832882354,66.62803907,3.160716483,NCYC 3264,DBVPG 6765,1 uM Torin 1,DBVPG 6765*1 uM Torin 1,0,0.016333333,0.034333333,0.056,0.104,0.118666667,0.16,0.223,0.301333333,0.413,0.517333333,0.626,0.742666667,0.857333333,0.972,1.056,1.079,1.095666667,1.117,1.143,1.177,1.209,1.234666667,1.265666667,1.299666667,1.332333333,1.357333333,1.382333333,1.407333333,1.428333333,1.448333333,1.464666667,1.48,1.498333333,1.510666667,1.527,1.538333333,1.550333333,1.562333333,1.574333333,1.584666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3264-vehicle,58.59131574,8.459805673,67.02961033,8.401536679,NCYC 3264,DBVPG 6765,2.5% DMSO,DBVPG 6765*2.5% DMSO,0,0.021333333,0.041,0.064666667,0.109666667,0.126666667,0.177333333,0.231666667,0.311333333,0.425666667,0.54,0.654666667,0.775333333,0.894,0.998,1.050666667,1.069333333,1.092,1.115,1.141666667,1.176,1.204333333,1.234333333,1.266666667,1.298333333,1.328666667,1.355333333,1.378,1.404,1.424666667,1.444,1.460333333,1.474333333,1.492666667,1.509666667,1.521,1.533,1.546666667,1.559,1.567666667,1.578
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3265-1 uM Torin 1,74.24029915,3.967963972,305.7320145,196.9748428,NCYC 3265,SK1,1 uM Torin 1,SK1*1 uM Torin 1,0,-0.020666667,-0.014333333,-0.006333333,0.003666667,0.020333333,0.041,0.064333333,0.099,0.137,0.18,0.234333333,0.302,0.352666667,0.392,0.415,0.434666667,0.449,0.465,0.475666667,0.498666667,0.513333333,0.531,0.550333333,0.568333333,0.584,0.602,0.616666667,0.633333333,0.648,0.662333333,0.674666667,0.682333333,0.702333333,0.712333333,0.719666667,0.732333333,0.740333333,0.749666667,0.758666667,0.770666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3265-vehicle,141.5436666,78.34252153,789.7407058,539.6074917,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,-0.02725,-0.0225,-0.01675,-0.01,-0.0005,0.01075,0.023,0.0385,0.05575,0.074,0.093,0.1105,0.12575,0.13325,0.141,0.14825,0.15525,0.16325,0.17275,0.18275,0.19375,0.20325,0.222,0.22975,0.23925,0.2475,0.25625,0.274,0.28225,0.289,0.29775,0.3055,0.323,0.328,0.3335,0.3385,0.34425,0.35375,0.36075,0.3715
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3266-1 uM Torin 1,59.02604403,2.33957974,61.4252449,2.883831237,NCYC 3266,Y55,1 uM Torin 1,Y55*1 uM Torin 1,0,0.043,0.069333333,0.116666667,0.173,0.244,0.338,0.451333333,0.585333333,0.741,0.888333333,1.027333333,1.117333333,1.131,1.151666667,1.17,1.192333333,1.217333333,1.245666667,1.271,1.304666667,1.332333333,1.359666667,1.391,1.420333333,1.444,1.469333333,1.493666667,1.516,1.537333333,1.555666667,1.574,1.589333333,1.603,1.620666667,1.632,1.645333333,1.656,1.67,1.678666667,1.692
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3266-vehicle,58.8633552,0.497198789,59.26860198,1.176201241,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.044333333,0.074666667,0.12,0.177333333,0.250333333,0.352,0.469666667,0.600333333,0.76,0.911333333,1.050333333,1.109333333,1.127666667,1.149666667,1.165333333,1.187666667,1.215333333,1.246,1.274,1.306,1.334333333,1.363666667,1.394666667,1.423,1.45,1.475666667,1.499666667,1.522333333,1.543333333,1.563,1.578666667,1.594666667,1.610666667,1.628,1.636333333,1.653,1.662333333,1.675,1.687,1.696333333
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3290-1 uM Torin 1,37.06398198,5.267879277,57.02386788,23.2487047,NCYC 3290,DBVPG 6044,1 uM Torin 1,DBVPG 6044*1 uM Torin 1,0,-0.022,-0.017,0.042333333,0.036,0.095666667,0.148333333,0.223666667,0.31,0.534,0.62,0.795666667,0.894666667,0.987,1.119,1.193,1.214666667,1.236333333,1.257333333,1.276333333,1.299666667,1.316666667,1.334333333,1.358,1.383666667,1.410666667,1.428,1.442333333,1.453333333,1.462666667,1.47,1.476,1.478,1.484,1.49,1.493333333,1.497666667,1.501333333,1.507333333,1.510333333,1.513666667
SGRP_mTORinhibsSCREEN_SET1_lowTORIN_redo_KG_09252017.xls,NCYC 3290-vehicle,53.47169142,1.977173751,61.1363157,6.908182399,NCYC 3290,DBVPG 6044,2.5% DMSO,DBVPG 6044*2.5% DMSO,0,-0.012333333,-0.004333333,0.074333333,0.079666667,0.145,0.214,0.293333333,0.395666667,0.584333333,0.706,0.849,0.935666667,1.038666667,1.142666667,1.167666667,1.218666667,1.238666667,1.259666667,1.278,1.300666667,1.317,1.332333333,1.358666667,1.384,1.407666667,1.423,1.434666667,1.445,1.454666667,1.462,1.464666667,1.470333333,1.474666667,1.483333333,1.484333333,1.490666667,1.494666667,1.498666667,1.503,1.507666667
