experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,WT-1 uM Torin 1,77.47018168,1.317928372,79.85362194,0.573647742,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.035666667,0.038666667,0.041,0.047,0.055666667,0.069666667,0.089666667,0.114,0.147666667,0.193,0.25,0.324666667,0.414666667,0.522,0.64,0.766,0.890666667,1.010666667,1.118,1.198333333,1.227333333,1.233,1.24,1.249333333,1.259333333,1.271,1.283666667,1.298333333,1.313,1.328,1.342333333,1.359333333,1.374666667,1.391,1.405666667,1.421666667,1.434333333,1.448,1.460666667,1.473333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,WT-vehicle,77.20347584,2.489349299,80.03915832,3.305701547,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.033333333,0.037,0.040666667,0.048666667,0.059333333,0.077333333,0.099,0.128,0.166,0.214,0.277333333,0.357,0.449666667,0.552,0.674666667,0.793333333,0.914666667,1.026333333,1.121,1.17,1.180666667,1.188666667,1.198333333,1.207333333,1.218,1.231333333,1.246333333,1.260666667,1.277,1.292,1.307333333,1.323,1.338666667,1.354,1.367666667,1.382,1.394333333,1.408,1.420666667,1.433
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 567-1 uM Torin 1,141.9025682,8.021629123,157.8461517,2.931800562,yML 567,FM476,1 uM Torin 1,FM476*1 uM Torin 1,0,0.02,0.023,0.025333333,0.029,0.031333333,0.035,0.038666667,0.043666667,0.048333333,0.054,0.059333333,0.066333333,0.074,0.083,0.091333333,0.101666667,0.114,0.127666667,0.146333333,0.165333333,0.189666667,0.216333333,0.247,0.279666667,0.323,0.368666667,0.42,0.477,0.542666667,0.614,0.696,0.779333333,0.863333333,0.932333333,0.974333333,1.006333333,1.010666667,1.010333333,1.011333333,1.009666667
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 567-vehicle,142.9997747,4.176701882,175.8649653,9.933537111,yML 567,FM476,2.5% DMSO,FM476*2.5% DMSO,0,0.015,0.017,0.017,0.019333333,0.022,0.033,0.038,0.043666667,0.055666667,0.059666667,0.068666667,0.078333333,0.089666667,0.1,0.112333333,0.125666667,0.142333333,0.163,0.18,0.202,0.229666667,0.258333333,0.293333333,0.327333333,0.378,0.419,0.476333333,0.534666667,0.603,0.678666667,0.755666667,0.833,0.890333333,0.933666667,0.965333333,0.988333333,0.987333333,0.988666667,0.989,0.988666667
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 568-1 uM Torin 1,80.2463085,1.825997599,83.44511755,0.86272243,yML 568,FM356,1 uM Torin 1,FM356*1 uM Torin 1,0,0.047,0.051,0.0545,0.064,0.0765,0.094,0.1205,0.15375,0.19725,0.253,0.317,0.3985,0.4875,0.57625,0.6625,0.7545,0.8505,0.93675,0.99625,1.0275,1.03925,1.051,1.0625,1.0775,1.09175,1.10525,1.1205,1.13425,1.16075,1.16275,1.179,1.19325,1.20575,1.21775,1.22875,1.242,1.2515,1.25975,1.26875,1.2775
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 568-vehicle,79.68010905,5.65424793,85.56819389,0.767436351,yML 568,FM356,2.5% DMSO,FM356*2.5% DMSO,0,0.061333333,0.069333333,0.074,0.089333333,0.105666667,0.137333333,0.176,0.224,0.287666667,0.362666667,0.451666667,0.56,0.673333333,0.785333333,0.901666667,1.025333333,1.150333333,1.253333333,1.321,1.347666667,1.367,1.384666667,1.402666667,1.422333333,1.442,1.460666667,1.480333333,1.498333333,1.519333333,1.541,1.561,1.581,1.599,1.614333333,1.63,1.643666667,1.655666667,1.669333333,1.680333333,1.69
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 569-1 uM Torin 1,96.88384546,20.67470637,278.9921755,64.336671,yML 569,FM527,1 uM Torin 1,FM527*1 uM Torin 1,0,0.010666667,0.011,0.012,0.011333333,0.012666667,0.013,0.014,0.016666667,0.015333333,0.014,0.019333333,0.018666667,0.019,0.024,0.022,0.027333333,0.031,0.041666667,0.032,0.041333333,0.044333333,0.047,0.052333333,0.054333333,0.062666667,0.075333333,0.083333333,0.090333333,0.100333333,0.110666667,0.116666667,0.132333333,0.130333333,0.140333333,0.159333333,0.184333333,0.196333333,0.204666667,0.233333333,0.239333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 569-vehicle,89.42783589,10.46198891,519.7147411,193.9682675,yML 569,FM527,2.5% DMSO,FM527*2.5% DMSO,0,0.007,0.009,0.009666667,0.007666667,0.011,0.02,0.011,0.012666667,0.015,0.016,0.026333333,0.021666667,0.023666667,0.023,0.021,0.024333333,0.025333333,0.040666667,0.041666667,0.048666667,0.052,0.062,0.078333333,0.083,0.086,0.091666667,0.107,0.119333333,0.137666667,0.144,0.157,0.174666667,0.178333333,0.208,0.226,0.240333333,0.238666667,0.284333333,0.290333333,0.321333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 570-1 uM Torin 1,155.1083446,6.373770691,187.7862696,3.71538704,yML 570,FM677,1 uM Torin 1,FM677*1 uM Torin 1,0,0.024333333,0.025,0.025666667,0.027,0.029,0.031,0.033,0.034666667,0.037666667,0.042333333,0.047,0.053333333,0.060333333,0.069,0.078666667,0.09,0.102,0.116333333,0.132666667,0.150666667,0.169666667,0.191666667,0.216333333,0.240333333,0.271,0.301666667,0.337666667,0.372333333,0.410666667,0.455,0.501666667,0.550666667,0.601333333,0.653,0.709,0.766,0.821,0.876333333,0.933666667,0.987333333
SGRP_mTOR_inhibitsSCREEN_SET3_round3_lowTORIN_KG_091517_F.xls,YML 570-vehicle,149.4471404,2.396744337,199.4796556,3.549528228,yML 570,FM677,2.5% DMSO,FM677*2.5% DMSO,0,0.02,0.023666667,0.021666667,0.021333333,0.021666667,0.025,0.027333333,0.028666667,0.032,0.035,0.039333333,0.045333333,0.051666667,0.059,0.066333333,0.076,0.086,0.098666667,0.111666667,0.125333333,0.142666667,0.160333333,0.182,0.202666667,0.226333333,0.252666667,0.282,0.311333333,0.345,0.381,0.42,0.460666667,0.51,0.557,0.608666667,0.663333333,0.716666667,0.773666667,0.827666667,0.884333333
