experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,WT-vehicle,79.70570942,0.589264835,84.00536876,1.297235034,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.028,0.031,0.035666667,0.045,0.055666667,0.070333333,0.09,0.117333333,0.152333333,0.197,0.254333333,0.326666667,0.409,0.507,0.618,0.724666667,0.835,0.937333333,1.019,1.057,1.055666667,1.062666667,1.071333333,1.078333333,1.084333333,1.096666667,1.104666667,1.114666667,1.125,1.133333333,1.142666667,1.157666667,1.163,1.173666667,1.183,1.191666667,1.201666667,1.210666667,1.222333333,1.229333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,WT-25 uM Torin 1,100.8472619,0.419079141,105.3278236,1.515328702,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.019,0.021333333,0.022333333,0.023666667,0.026333333,0.028,0.03,0.031666667,0.033666667,0.035666667,0.038,0.039666667,0.041,0.043,0.045333333,0.047666667,0.05,0.053666667,0.058333333,0.064333333,0.071666667,0.079333333,0.088666667,0.097666667,0.111333333,0.129333333,0.153333333,0.184,0.221333333,0.270666667,0.330666667,0.403333333,0.489666667,0.587666667,0.691666667,0.798666667,0.899,0.987666667,1.042666667,1.067333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3458-vehicle,67.23894838,0.996582638,71.04512823,1.190865223,NCYC 3458,YJM978,2.5% DMSO,YJM978*2.5% DMSO,0,0.036333333,0.043666667,0.057666667,0.078333333,0.101666667,0.137333333,0.184666667,0.250666667,0.332,0.426666667,0.560333333,0.722,0.884,1.041666667,1.138666667,1.159333333,1.183666667,1.208333333,1.242333333,1.272,1.299666667,1.334,1.37,1.402666667,1.428,1.455333333,1.478666667,1.496666667,1.519333333,1.537666667,1.557333333,1.580333333,1.594333333,1.612,1.624666667,1.639,1.65,1.661,1.675333333,1.683
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3458-25 uM Torin 1,70.96389877,0.201225014,76.05964599,4.785613249,NCYC 3458,YJM978,25 uM Torin 1,YJM978*25 uM Torin 1,0,0.012333333,0.014,0.013666667,0.013333333,0.014666667,0.014,0.014666667,0.014666667,0.015,0.015666667,0.015666667,0.017333333,0.017,0.018,0.019,0.022333333,0.025,0.028333333,0.03,0.034,0.038333333,0.043666667,0.053666667,0.065666667,0.082333333,0.103666667,0.134,0.173,0.231333333,0.305333333,0.385,0.484666667,0.590666667,0.688333333,0.754,0.769333333,0.783666667,0.799666667,0.818333333,0.838
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3460-vehicle,61.55115615,9.813033531,58.38626034,14.68552051,NCYC 3460,Y9,2.5% DMSO,Y9*2.5% DMSO,0,0.019333333,0.022,0.020666667,0.024,0.030333333,0.052333333,0.117333333,0.172,0.256666667,0.362333333,0.488666667,0.622333333,0.752,0.872666667,0.972666667,1.065333333,1.121333333,1.103333333,1.149,1.059,0.983666667,0.887666667,0.823666667,0.707,0.527666667,0.408,0.436333333,0.433666667,0.46,0.475666667,0.500666667,0.572666667,0.597,0.647333333,0.685,0.736333333,0.739666667,0.771333333,0.831,0.866
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3460-25 uM Torin 1,69.94064315,7.206965816,87.05831301,15.20865883,NCYC 3460,Y9,25 uM Torin 1,Y9*25 uM Torin 1,0,0.024333333,0.017333333,0.04,0.042,0.049333333,0.054,0.058333333,0.060333333,0.058,0.058333333,0.059,0.054666667,0.056,0.060666667,0.058666667,0.061666667,0.065333333,0.059,0.068,0.077666667,0.079333333,0.092666667,0.106,0.125666667,0.151666667,0.182,0.229666667,0.291,0.378666667,0.476,0.583333333,0.710666667,0.843333333,0.967333333,1.066,1.160333333,1.254333333,1.326,1.391333333,1.424666667
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3461-vehicle,60.79230187,1.250698946,65.13920756,3.168105754,NCYC 3461,UWOPS03-461.4 ,2.5% DMSO,UWOPS03-461.4 *2.5% DMSO,0,0.039,0.039333333,0.055,0.072666667,0.095333333,0.136,0.174,0.242333333,0.331333333,0.447,0.577666667,0.732,0.891,1.038,1.145666667,1.198,1.219333333,1.245333333,1.278,1.31,1.342666667,1.378333333,1.415666667,1.449333333,1.479333333,1.511666667,1.537,1.56,1.583333333,1.602333333,1.624333333,1.645,1.660333333,1.676,1.689333333,1.704,1.716,1.728333333,1.740666667,1.753
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3461-25 uM Torin 1,64.87395627,3.976846093,73.35815535,7.275607454,NCYC 3461,UWOPS03-461.4 ,25 uM Torin 1,UWOPS03-461.4 *25 uM Torin 1,0,0.034333333,0.037,0.038666667,0.038666667,0.038333333,0.037666667,0.037333333,0.036,0.035,0.033333333,0.032333333,0.031666667,0.029666667,0.030666667,0.03,0.030666667,0.035666667,0.031333333,0.039666667,0.049,0.051666667,0.061666667,0.075666667,0.099,0.120333333,0.141,0.18,0.243,0.324,0.431333333,0.561333333,0.714,0.866666667,1.018333333,1.129333333,1.186,1.206666667,1.232333333,1.261333333,1.294
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3462-vehicle,65.16140051,1.290256593,66.91172876,1.848294934,NCYC 3462,UWOPS05-217.3 ,2.5% DMSO,UWOPS05-217.3 *2.5% DMSO,0,0.031,0.031666667,0.038333333,0.047333333,0.063666667,0.086666667,0.120333333,0.166,0.227333333,0.309,0.414333333,0.552,0.696666667,0.855666667,1.008666667,1.135,1.186666667,1.199666667,1.229,1.252,1.282,1.316,1.352,1.386,1.422333333,1.456,1.488333333,1.512,1.538666667,1.558,1.589666667,1.605,1.622333333,1.641333333,1.657333333,1.673,1.684333333,1.698,1.714666667,1.726333333
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3462-25 uM Torin 1,63.74833093,4.037403604,74.01064401,5.034325949,NCYC 3462,UWOPS05-217.3 ,25 uM Torin 1,UWOPS05-217.3 *25 uM Torin 1,0,0.030333333,0.032,0.032,0.033,0.032666667,0.032666667,0.032666667,0.033333333,0.031,0.031666667,0.03,0.029666667,0.027333333,0.028333333,0.026333333,0.028666667,0.031666667,0.030666667,0.032,0.038666667,0.038666667,0.042333333,0.055,0.062,0.069333333,0.086333333,0.101333333,0.130333333,0.176333333,0.232666667,0.307,0.411666667,0.525,0.668666667,0.822333333,0.976333333,1.095666667,1.174666667,1.190333333,1.212666667
SGRP_mTOR_inhibitsSCREEN_SET2_highTORIN_JEMBL_081717.xls,NCYC 3466-vehicle,84.67751259,1.037760356,87.4613973,0.075258067,NCYC 3466,S288c ,2.5% DMSO,S288c *2.5% DMSO,0,0.034,0.038333333,0.045666667,0.056333333,0.070666667,0.089333333,0.113666667,0.145,0.184666667,0.234666667,0.298,0.373666667,0.462,0.562666667,0.673666667,0.785666667,0.899333333,1.013333333,1.111333333,1.172,1.184,1.195666667,1.207,1.219666667,1.237,1.257,1.277666667,1.299,1.322666667,1.346,1.370666667,1.397333333,1.421,1.444,1.468,1.49,1.511333333,1.532666667,1.555333333,1.574
