experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,yML045-vehicle,78.64974328,0.913623553,82.33669677,1.073074061,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.033333333,0.038333333,0.045,0.053333333,0.067,0.086333333,0.110666667,0.148333333,0.192333333,0.249333333,0.320666667,0.405666667,0.507666667,0.622333333,0.731666667,0.841666667,0.944333333,1.021,1.052666667,1.054333333,1.063666667,1.072,1.082,1.091333333,1.104666667,1.112666667,1.122,1.137333333,1.147666667,1.158666667,1.171,1.182666667,1.194333333,1.204333333,1.215,1.226666667,1.235333333,1.247333333,1.257,1.267
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,yML045-25uM Torin 1,94.44151429,6.212044191,98.13387729,6.516740314,BY4743,BY4743,25 uM Torin 1,BY4743*25 uM Torin 1,0,0.031333333,0.033,0.034,0.036,0.037333333,0.039333333,0.041333333,0.043,0.047,0.05,0.055,0.059666667,0.064666667,0.070666667,0.079333333,0.091333333,0.105,0.123666667,0.146666667,0.176333333,0.217333333,0.267,0.331,0.407666667,0.497333333,0.595,0.699,0.803,0.903666667,0.985,1.025,1.055666667,1.074,1.081333333,1.088,1.097,1.108,1.118333333,1.130666667,1.143333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3264-vehicle,63.3271002,0.331584438,64.42723283,0.502879265,NCYC 3264,DBVPG 6765,2.5% DMSO,DBVPG 6765*2.5% DMSO,0,0.043333333,0.054333333,0.069666667,0.093333333,0.123666667,0.168,0.230666667,0.320333333,0.439666667,0.566333333,0.703333333,0.851333333,0.997333333,1.104333333,1.140666667,1.166666667,1.191,1.220333333,1.253,1.286,1.319333333,1.348333333,1.379333333,1.411333333,1.440666667,1.466,1.489666667,1.510333333,1.531666667,1.55,1.569,1.584333333,1.597666667,1.611333333,1.624,1.636333333,1.647333333,1.655,1.667666667,1.674333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3264-25uM Torin 1,83.6357138,2.12713812,94.23608017,2.904894134,NCYC 3264,DBVPG 6765,25 uM Torin 1,DBVPG 6765*25 uM Torin 1,0,0.047,0.05,0.052,0.054666667,0.058333333,0.062666667,0.068333333,0.076,0.084666667,0.094,0.106666667,0.121,0.138666667,0.161666667,0.196,0.239333333,0.300333333,0.382,0.48,0.598666667,0.731333333,0.861,0.985333333,1.071,1.147,1.175666667,1.199333333,1.224333333,1.254333333,1.281333333,1.306,1.332666667,1.36,1.388666667,1.415,1.439,1.461,1.479,1.496333333,1.512333333
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3265-vehicle,64.51457828,45.51159117,285.736333,225.2148725,NCYC 3265,SK1,2.5% DMSO,SK1*2.5% DMSO,0,0.028,0.031,0.039333333,0.053666667,0.051333333,0.056666667,0.063666667,0.078666667,0.092,0.115333333,0.136,0.155666667,0.183,0.209333333,0.228,0.241,0.254666667,0.256,0.263333333,0.271333333,0.286666667,0.293333333,0.315333333,0.32,0.338333333,0.344,0.357666667,0.373,0.388333333,0.393333333,0.404,0.426666667,0.515333333,0.520666667,0.498333333,0.611333333,0.555333333,0.607333333,0.592666667,0.565666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3265-25uM Torin 1,104.0484943,1.674276483,345.7893098,318.1198704,NCYC 3265,SK1,25 uM Torin 1,SK1*25 uM Torin 1,0,0.023666667,0.023333333,0.023333333,0.023,0.026,0.023666667,0.024,0.026333333,0.025333333,0.026,0.027333333,0.028666667,0.030666667,0.032333333,0.035,0.039333333,0.043666667,0.048333333,0.052666667,0.059666667,0.067666667,0.079333333,0.090666667,0.108333333,0.129666667,0.156333333,0.190666667,0.228333333,0.273666667,0.328666667,0.39,0.454,0.497333333,0.525,0.551,0.559333333,0.579,0.594,0.617,0.635
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3266-vehicle,63.83051361,0.303701687,67.64134143,4.18964739,NCYC 3266,Y55,2.5% DMSO,Y55*2.5% DMSO,0,0.075666667,0.091333333,0.116666667,0.152333333,0.21,0.283666667,0.377666667,0.495333333,0.632666667,0.778333333,0.928333333,1.041,1.156,1.211,1.230333333,1.255666667,1.275333333,1.299,1.329,1.361,1.390333333,1.418666667,1.445666667,1.473,1.500333333,1.523,1.546666667,1.566333333,1.589666667,1.609666667,1.628,1.643333333,1.659,1.676,1.689333333,1.703,1.713666667,1.726333333,1.736333333,1.745666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3266-25uM Torin 1,84.18532378,17.80114776,221.1012273,245.7007703,NCYC 3266,Y55,25 uM Torin 1,Y55*25 uM Torin 1,0,0.094,0.092666667,0.094,0.097333333,0.1,0.106666667,0.119,0.127,0.148333333,0.166666667,0.186666667,0.222333333,0.274,0.338,0.430333333,0.547666667,0.680333333,0.828333333,0.972333333,1.106666667,1.196666667,1.223666667,1.235666667,1.251666667,1.276333333,1.299,1.327666667,1.355333333,1.385666667,1.412,1.438333333,1.463,1.488,1.513333333,1.534333333,1.556333333,1.574666667,1.591333333,1.611,1.627666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3284-vehicle,48.00124926,21.57922305,65.41827222,5.926893939,NCYC 3284,YPS128,2.5% DMSO,YPS128*2.5% DMSO,0,0.066,0.077,0.061666667,0.035333333,0.119333333,0.171333333,0.227,0.317666667,0.347,0.509666667,0.763666667,0.934333333,1.095666667,1.230333333,1.291666667,1.329333333,1.367333333,1.402333333,1.435,1.436666667,1.486,1.512,1.540666667,1.563,1.586333333,1.604,1.626,1.642,1.660666667,1.673333333,1.685333333,1.700333333,1.712,1.725333333,1.733333333,1.743666667,1.751666667,1.762,1.769333333,1.776666667
SGRP_mTOR_inhibitsSCREEN_SET1_highTORIN_KGPUMBL_052817.xls,NCYC 3284-25uM Torin 1,70.09806367,8.035675644,82.19205021,10.63034418,NCYC 3284,YPS128,25 uM Torin 1,YPS128*25 uM Torin 1,0,0.062333333,0.064333333,0.064333333,0.063666667,0.063,0.063666667,0.064666667,0.069333333,0.074,0.084,0.102,0.117333333,0.146666667,0.169333333,0.211666667,0.275,0.358333333,0.461666667,0.601333333,0.751,0.908,1.059666667,1.194333333,1.280666667,1.316,1.338666667,1.368333333,1.396,1.43,1.458,1.485333333,1.513,1.535666667,1.557,1.576666667,1.596,1.610333333,1.626666667,1.643,1.652666667
