experiment,Line-Treatment,DT inflection,StDev_inf,DT interval,StDev_int,Lab strain,Strain,Treatment,Strain*Treatment,Time_0,Time_0.5,Time_1,Time_1.5,Time_2,Time_2.5,Time_3,Time_3.5,Time_4,Time_4.5,Time_5,Time_5.5,Time_6,Time_6.5,Time_7,Time_7.5,Time_8,Time_8.5,Time_9,Time_9.5,Time_10,Time_10.5,Time_11,Time_11.5,Time_12,Time_12.5,Time_13,Time_13.5,Time_14,Time_14.5,Time_15,Time_15.5,Time_16,Time_16.5,Time_17,Time_17.5,Time_18,Time_18.5,Time_19,Time_19.5,Time_20
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,WT-1 uM Torin 1,87.7349638,0.908210701,90.01905597,0.050775849,BY4743,BY4743,1 uM Torin 1,BY4743*1 uM Torin 1,0,0.031333333,0.032666667,0.032333333,0.031666667,0.030666667,0.031333333,0.032666667,0.035333333,0.038,0.039666667,0.040333333,0.041333333,0.042,0.044333333,0.047666667,0.053333333,0.06,0.068333333,0.080333333,0.094666667,0.116666667,0.143666667,0.18,0.226,0.284333333,0.357666667,0.447666667,0.547666667,0.657333333,0.744,0.783,0.801,0.813,0.830666667,0.854,0.879,0.908,0.938333333,0.967666667,1.000666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,WT-vehicle,77.81167031,0.783196414,82.3758293,1.00118304,BY4743,BY4743,2.5% DMSO,BY4743*2.5% DMSO,0,0.034666667,0.039333333,0.043666667,0.048333333,0.055666667,0.072333333,0.094666667,0.121333333,0.16,0.207666667,0.270333333,0.342,0.439666667,0.550333333,0.671,0.771666667,0.800666667,0.821666667,0.842,0.856333333,0.887,0.917,0.951,0.983666667,1.017333333,1.058333333,1.097666667,1.137,1.177666667,1.219333333,1.256666667,1.291333333,1.325666667,1.356,1.383,1.412,1.429333333,1.441333333,1.445333333,1.449333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3458-1 uM Torin 1,82.36707677,2.781380208,85.90404485,2.613229433,NCYC 3458,YJM978,1 uM Torin 1,YJM978*1 uM Torin 1,0,0.027,0.027666667,0.027333333,0.026333333,0.025666667,0.026333333,0.026333333,0.030666667,0.032666667,0.039666667,0.045666667,0.053666667,0.068333333,0.076,0.095333333,0.117666667,0.146333333,0.181,0.232,0.297333333,0.377,0.482666667,0.602,0.725,0.823666667,0.876333333,0.92,0.960333333,1.010333333,1.063666667,1.116333333,1.159333333,1.200333333,1.239333333,1.273333333,1.302,1.329666667,1.355333333,1.378666667,1.398666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3458-vehicle,53.64213321,25.55702384,61.90674762,20.72822978,NCYC 3458,YJM978,2.5% DMSO,YJM978*2.5% DMSO,0,0.031666667,0.035333333,0.029,0.023,0.018333333,0.050666667,0.060666667,0.072333333,0.072,0.092333333,0.157333333,0.167,0.256666667,0.347,0.45,0.575,0.709666667,0.794333333,0.846666667,0.891333333,0.948,1.004333333,1.068333333,1.125333333,1.180666667,1.225333333,1.266,1.302,1.336666667,1.364333333,1.393666667,1.417333333,1.438333333,1.46,1.473333333,1.481666667,1.485666667,1.488333333,1.491666667,1.495
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3460-1 uM Torin 1,81.99228361,3.502127291,98.33677577,6.244636809,NCYC 3460,Y9,1 uM Torin 1,Y9*1 uM Torin 1,0,0.035333333,0.037666667,0.036,0.036333333,0.035666667,0.037,0.038666667,0.042666667,0.046,0.052666667,0.057,0.061666667,0.073666667,0.093333333,0.120333333,0.15,0.183666667,0.23,0.284,0.354,0.446333333,0.562,0.683666667,0.792,0.862666667,0.904,0.945666667,0.990333333,1.036333333,1.082,1.128,1.167333333,1.206,1.244,1.273666667,1.3,1.329333333,1.354,1.374333333,1.398
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3460-vehicle,29.92466542,21.34233422,61.1163418,22.27646996,NCYC 3460,Y9,2.5% DMSO,Y9*2.5% DMSO,0,0.03,0.035333333,0.029333333,0.025333333,0.020333333,0.026666667,0.057666667,0.079333333,0.035666667,0.057666667,0.135,0.129333333,0.184333333,0.264333333,0.425333333,0.782,0.505333333,0.594333333,0.641666667,0.723,0.783,0.75,0.92,0.804,0.852666667,0.84,0.854,0.913333333,0.900333333,0.929,0.939333333,0.949,1.005,1.018666667,1.030666667,1.040666667,1.058333333,1.105,1.101333333,1.122
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3461-1 uM Torin 1,74.41807169,3.783730802,79.81240019,1.698787103,NCYC 3461,UWOPS03-461.4 ,1 uM Torin 1,UWOPS03-461.4 *1 uM Torin 1,0,0.032333333,0.033333333,0.031666667,0.031666667,0.031666667,0.032666667,0.034,0.038,0.040333333,0.044333333,0.05,0.056,0.081,0.101333333,0.127333333,0.16,0.204666667,0.265333333,0.347333333,0.447333333,0.572,0.716666667,0.867666667,1.005333333,1.086666667,1.114666667,1.146333333,1.178666667,1.220666667,1.259666667,1.306666667,1.347,1.384666667,1.419666667,1.446,1.479333333,1.507666667,1.547,1.567,1.585
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3461-vehicle,70.57452886,6.164431369,80.76377177,3.099011556,NCYC 3461,UWOPS03-461.4 ,2.5% DMSO,UWOPS03-461.4 *2.5% DMSO,0,0.032666667,0.037,0.033,0.028,0.024333333,0.052,0.061,0.082333333,0.104333333,0.126,0.165333333,0.213333333,0.274333333,0.36,0.45,0.575666667,0.714,0.812666667,0.870333333,0.920333333,0.983666667,1.052666667,1.116,1.172333333,1.229333333,1.27,1.319,1.359666667,1.394333333,1.424,1.456333333,1.482333333,1.507,1.532,1.553,1.570333333,1.59,1.608,1.625,1.641
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3462-1 uM Torin 1,108.835446,24.2018902,272.6403636,19.37498387,NCYC 3462,UWOPS05-217.3 ,1 uM Torin 1,UWOPS05-217.3 *1 uM Torin 1,0,0.005333333,0.004666667,0.005,0.005666667,0.006666667,0.007333333,0.008333333,0.008333333,0.009,0.01,0.011,0.012666667,0.015333333,0.019666667,0.017666667,0.024333333,0.025333333,0.026333333,0.031333333,0.033666667,0.039333333,0.043333333,0.048,0.053666667,0.060333333,0.064666667,0.078333333,0.084,0.095333333,0.105666667,0.115333333,0.13,0.132,0.159333333,0.175,0.190333333,0.208666667,0.219333333,0.252,0.28
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3462-vehicle,115.2409271,31.81501633,665.1504793,150.6164134,NCYC 3462,UWOPS05-217.3 ,2.5% DMSO,UWOPS05-217.3 *2.5% DMSO,0,0.003666667,0.01,0.005666667,0.004666667,0.007666667,0.010666667,0.011,0.01,0.008,0.010333333,0.014,0.033666667,0.018,0.012666667,0.023,0.026666667,0.029333333,0.040333333,0.040666667,0.06,0.067666667,0.071333333,0.085333333,0.091333333,0.103,0.12,0.129,0.146666667,0.161,0.172333333,0.204333333,0.215666667,0.241,0.260666667,0.286333333,0.307333333,0.335,0.363333333,0.390333333,0.407666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3466-1 uM Torin 1,74.50799237,4.288590908,85.30426988,1.118103004,NCYC 3466,S288c ,1 uM Torin 1,S288c *1 uM Torin 1,0,0.029333333,0.030333333,0.029333333,0.028666667,0.028333333,0.028666667,0.029666667,0.032666667,0.037,0.040666667,0.046,0.052666667,0.061,0.078666667,0.096,0.115,0.147333333,0.192666667,0.240666667,0.31,0.401333333,0.512333333,0.645666667,0.773333333,0.877333333,0.926,0.97,1.010333333,1.060333333,1.111666667,1.160333333,1.204333333,1.243333333,1.279,1.310333333,1.337333333,1.363666667,1.388666667,1.408,1.428333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3466-vehicle,38.00674168,29.625424,38.28157671,30.09368401,NCYC 3466,S288c ,2.5% DMSO,S288c *2.5% DMSO,0,0.033,0.036,0.029,0.024,0.019333333,0.024,0.051,0.073333333,0.053,0.070333333,0.119,0.154666667,0.202666667,0.315,0.405333333,0.594333333,0.642333333,0.757,0.783333333,0.909666667,0.954666667,0.942666667,1.012666667,1.087333333,1.14,1.141333333,1.193666667,1.242666667,1.251,1.281,1.310666667,1.331333333,1.357,1.368666667,1.381,1.389,1.395,1.404333333,1.405666667,1.416333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3467-1 uM Torin 1,78.51679284,3.788475736,93.01482363,0.891799418,NCYC 3467,W303,1 uM Torin 1,W303*1 uM Torin 1,0,0.034333333,0.036333333,0.033666667,0.032666667,0.032666667,0.033333333,0.033666667,0.038333333,0.041666667,0.045333333,0.047666667,0.055,0.072666667,0.083,0.099333333,0.135333333,0.153333333,0.191,0.238333333,0.296666667,0.376333333,0.485,0.610666667,0.743333333,0.845,0.892,0.932,0.968666667,1.023,1.070333333,1.120666667,1.163666667,1.203666667,1.244333333,1.277333333,1.305666667,1.334,1.359666667,1.383,1.405666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3467-vehicle,55.5331029,31.49856036,81.99917293,7.87409902,NCYC 3467,W303,2.5% DMSO,W303*2.5% DMSO,0,0.027666667,0.028666667,0.025333333,0.018333333,0.022333333,0.037,0.046666667,0.059333333,0.068666667,0.097,0.126333333,0.165,0.215666667,0.276,0.266,0.396333333,0.589666667,0.722333333,0.805,0.849,0.893,0.941,0.999,1.06,1.114666667,1.163,1.207333333,1.245,1.279666667,1.312333333,1.344,1.369666667,1.393333333,1.415666667,1.438,1.455,1.472333333,1.487,1.497333333,1.504333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3468-1 uM Torin 1,106.7203139,5.040250415,122.1699791,1.394484834,NCYC 3468,UWOPS05-227.2 ,1 uM Torin 1,UWOPS05-227.2 *1 uM Torin 1,0,0.020666667,0.021333333,0.02,0.019,0.019,0.019333333,0.019666667,0.022333333,0.026666667,0.031,0.032333333,0.034,0.037,0.045666667,0.053333333,0.059333333,0.070666667,0.086333333,0.099333333,0.121333333,0.144666667,0.173666667,0.208,0.249333333,0.297333333,0.347,0.41,0.471333333,0.536,0.599666667,0.668333333,0.736,0.788333333,0.824666667,0.858333333,0.892333333,0.935333333,0.978666667,1.023,1.071333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3468-vehicle,97.98442036,5.200920655,107.1600588,2.326748695,NCYC 3468,UWOPS05-227.2 ,2.5% DMSO,UWOPS05-227.2 *2.5% DMSO,0,0.024666667,0.031,0.022,0.015333333,0.017333333,0.038666667,0.054333333,0.063,0.078666667,0.091,0.119666667,0.144666667,0.177666667,0.218333333,0.265,0.323666667,0.386666667,0.46,0.545666667,0.621333333,0.690333333,0.745666667,0.787333333,0.824333333,0.862,0.903,0.950333333,0.997666667,1.041,1.081666667,1.120333333,1.155333333,1.187,1.218666667,1.247333333,1.271333333,1.296333333,1.321333333,1.337666667,1.36
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3469-1 uM Torin 1,78.06022677,1.365024209,94.79395059,3.550891819,NCYC 3469,DBVPG 6040 ,1 uM Torin 1,DBVPG 6040 *1 uM Torin 1,0,0.014,0.013666667,0.012666667,0.011333333,0.015333333,0.020333333,0.020333333,0.024,0.029333333,0.035333333,0.043666667,0.048666667,0.061666667,0.075666667,0.085333333,0.107333333,0.133,0.169333333,0.206666667,0.256333333,0.322666667,0.419333333,0.522333333,0.624666667,0.717333333,0.747666667,0.788,0.812333333,0.854333333,0.897333333,0.945,0.988,1.023,1.068666667,1.108,1.135666667,1.177,1.215,1.260666667,1.298
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3469-vehicle,53.70665541,27.3233409,64.2405977,14.74240583,NCYC 3469,DBVPG 6040 ,2.5% DMSO,DBVPG 6040 *2.5% DMSO,0,0.012,0.013,0.006666667,0.005,0.010666667,0.047666667,0.056,0.071666667,0.050333333,0.085333333,0.149,0.146666667,0.220666667,0.299333333,0.343,0.385666667,0.516666667,0.600666667,0.607666667,0.709333333,0.758333333,0.810333333,0.854333333,0.909666667,0.961,1.006333333,1.052,1.085,1.124,1.153666667,1.196,1.210333333,1.247333333,1.272333333,1.301333333,1.322333333,1.342,1.364666667,1.390666667,1.398666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3470-1 uM Torin 1,80.57337359,4.439042461,87.33191465,0.789252366,NCYC 3470,YIIc17_E5 ,1 uM Torin 1,YIIc17_E5 *1 uM Torin 1,0,0.017333333,0.017666667,0.017666667,0.016666667,0.016,0.017333333,0.018333333,0.021,0.024666667,0.030333333,0.034,0.035333333,0.044666667,0.049666667,0.064333333,0.073,0.089333333,0.109,0.128,0.161333333,0.203,0.263,0.328666667,0.412666667,0.513666667,0.627333333,0.738333333,0.793666667,0.829666667,0.861,0.903,0.955333333,1.005666667,1.06,1.106333333,1.143333333,1.182333333,1.218333333,1.247333333,1.279
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3470-vehicle,78.06649115,0.737195246,86.69718819,1.796987419,NCYC 3470,YIIc17_E5 ,2.5% DMSO,YIIc17_E5 *2.5% DMSO,0,0.024333333,0.027,0.021333333,0.018666667,0.021333333,0.036,0.054,0.066333333,0.086,0.106333333,0.133,0.167333333,0.212333333,0.274666667,0.345666667,0.437666667,0.551333333,0.671666667,0.766,0.804,0.845333333,0.885333333,0.938666667,0.995666667,1.053333333,1.104666667,1.150666667,1.192666667,1.230666667,1.264666667,1.297,1.326333333,1.351,1.378666667,1.404666667,1.422,1.442666667,1.462666667,1.479666667,1.491666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3471-1 uM Torin 1,76.20333933,2.595793691,87.66542308,3.960921392,NCYC 3471,YJM981 ,1 uM Torin 1,YJM981 *1 uM Torin 1,0,0.026666667,0.028,0.027,0.025666667,0.025666667,0.025666667,0.026333333,0.028666667,0.032333333,0.037666667,0.041,0.042,0.057333333,0.064333333,0.077333333,0.09,0.113,0.140333333,0.171,0.215,0.274,0.352,0.449666667,0.563666667,0.696,0.809,0.874333333,0.912666667,0.946,0.993333333,1.046,1.101,1.147666667,1.191666667,1.229333333,1.263333333,1.297,1.327333333,1.354333333,1.379666667
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3471-vehicle,74.97461628,3.150564413,83.12473592,3.615374891,NCYC 3471,YJM981 ,2.5% DMSO,YJM981 *2.5% DMSO,0,0.027666667,0.031,0.022666667,0.02,0.023333333,0.042,0.066666667,0.078666667,0.099333333,0.122,0.153,0.196666667,0.250333333,0.324666667,0.417333333,0.528,0.652,0.765666667,0.827,0.869,0.914333333,0.963,1.018333333,1.078333333,1.132333333,1.177666667,1.222666667,1.262666667,1.294666667,1.326,1.356666667,1.383333333,1.407333333,1.430333333,1.451666667,1.471,1.489666667,1.506666667,1.519333333,1.526333333
SGRP_mTORinhibitsSCREEN_SET2_LOWTORIN_ARMBL_09192017.xls,NCYC 3472-1 uM Torin 1,75.30625374,3.775933748,85.43531443,2.744897499,NCYC 3472,YJM975 ,1 uM Torin 1,YJM975 *1 uM Torin 1,0,0.025333333,0.026333333,0.025666667,0.023666667,0.024333333,0.025333333,0.027,0.029,0.033666667,0.040333333,0.044333333,0.049333333,0.066666667,0.079333333,0.100666667,0.122333333,0.150333333,0.188,0.238666667,0.308333333,0.397666667,0.515666667,0.646666667,0.775,0.862666667,0.904666667,0.940666667,0.979,1.024,1.074333333,1.123333333,1.168333333,1.21,1.248,1.283,1.313666667,1.342666667,1.371,1.394333333,1.418666667
